['9C', '10C', 'QH']
['9C', '10C', 'KH']
['9C', '10C', 'AH']
['9C', 'JC', 'QC']
['9C', 'JC', 'KC']
['9C', 'JC', 'AC']
['9C', 'JC', '1D']
['9C', 'JC', '2D']
['9C', 'JC', '3D']
['9C', 'JC', '4D']
['9C', 'JC', '5D']
['9C', 'JC', '6D']
['9C', 'JC', '7D']
['9C', 'JC', '8D']
['9C', 'JC', '9D']
['9C', 'JC', '10D']
['9C', 'JC', 'JD']
['9C', 'JC', 'QD']
['9C', 'JC', 'KD']
['9C', 'JC', 'AD']
['9C', 'JC', '1H']
['9C', 'JC', '2H']
['9C', 'JC', '3H']
['9C', 'JC', '4H']
['9C', 'JC', '5H']
['9C', 'JC', '6H']
['9C', 'JC', '7H']
['9C', 'JC', '8H']
['9C', 'JC', '9H']
['9C', 'JC', '10H']
['9C', 'JC', 'JH']
['9C', 'JC', 'QH']
['9C', 'JC', 'KH']
['9C', 'JC', 'AH']
['9C', 'QC', 'KC']
['9C', 'QC', 'AC']
['9C', 'QC', '1D']
['9C', 'QC', '2D']
['9C', 'QC', '3D']
['9C', 'QC', '4D']
['9C', 'QC', '5D']
['9C', 'QC', '6D']
['9C', 'QC', '7D']
['9C', 'QC', '8D']
['9C', 'QC', '9D']
['9C', 'QC', '10D']
['9C', 'QC', 'JD']
['9C', 'QC', 'QD']
['9C', 'QC', 'KD']
['9C', 'QC', 'AD']
['9C', 'QC', '1H']
['9C', 'QC', '2H']
['9C', 'QC', '3H']
['9C', 'QC', '4H']
['9C', 'QC', '5H']
['9C', 'QC', '6H']
['9C', 'QC', '7H']
['9C', 'QC', '8H']
['9C', 'QC', '9H']
['9C', 'QC', '10H']
['9C', 'QC', 'JH']
['9C', 'QC', 'QH']
['9C', 'QC', 'KH']
['9C', 'QC', 'AH']
['9C', 'KC', 'AC']
['9C', 'KC', '1D']
['9C', 'KC', '2D']
['9C', 'KC', '3D']
['9C', 'KC', '4D']
['9C', 'KC', '5D']
['9C', 'KC', '6D']
['9C', 'KC', '7D']
['9C', 'KC', '8D']
['9C', 'KC', '9D']
['9C', 'KC', '10D']
['9C', 'KC', 'JD']
['9C', 'KC', 'QD']
['9C', 'KC', 'KD']
['9C', 'KC', 'AD']
['9C', 'KC', '1H']
['9C', 'KC', '2H']
['9C', 'KC', '3H']
['9C', 'KC', '4H']
['9C', 'KC', '5H']
['9C', 'KC', '6H']
['9C', 'KC', '7H']
['9C', 'KC', '8H']
['9C', 'KC', '9H']
['9C', 'KC', '10H']
['9C', 'KC', 'JH']
['9C', 'KC', 'QH']
['9C', 'KC', 'KH']
['9C', 'KC', 'AH']
['9C', 'AC', '1D']
['9C', 'AC', '2D']
['9C', 'AC', '3D']
['9C', 'AC', '4D']
['9C', 'AC', '5D']
['9C', 'AC', '6D']
['9C', 'AC', '7D']
['9C', 'AC', '8D']
['9C', 'AC', '9D']
['9C', 'AC', '10D']
['9C', 'AC', 'JD']
['9C', 'AC', 'QD']
['9C', 'AC', 'KD']
['9C', 'AC', 'AD']
['9C', 'AC', '1H']
['9C', 'AC', '2H']
['9C', 'AC', '3H']
['9C', 'AC', '4H']
['9C', 'AC', '5H']
['9C', 'AC', '6H']
['9C', 'AC', '7H']
['9C', 'AC', '8H']
['9C', 'AC', '9H']
['9C', 'AC', '10H']
['9C', 'AC', 'JH']
['9C', 'AC', 'QH']
['9C', 'AC', 'KH']
['9C', 'AC', 'AH']
['9C', '1D', '2D']
['9C', '1D', '3D']
['9C', '1D', '4D']
['9C', '1D', '5D']
['9C', '1D', '6D']
['9C', '1D', '7D']
['9C', '1D', '8D']
['9C', '1D', '9D']
['9C', '1D', '10D']
['9C', '1D', 'JD']
['9C', '1D', 'QD']
['9C', '1D', 'KD']
['9C', '1D', 'AD']
['9C', '1D', '1H']
['9C', '1D', '2H']
['9C', '1D', '3H']
['9C', '1D', '4H']
['9C', '1D', '5H']
['9C', '1D', '6H']
['9C', '1D', '7H']
['9C', '1D', '8H']
['9C', '1D', '9H']
['9C', '1D', '10H']
['9C', '1D', 'JH']
['9C', '1D', 'QH']
['9C', '1D', 'KH']
['9C', '1D', 'AH']
['9C', '2D', '3D']
['9C', '2D', '4D']
['9C', '2D', '5D']
['9C', '2D', '6D']
['9C', '2D', '7D']
['9C', '2D', '8D']
['9C', '2D', '9D']
['9C', '2D', '10D']
['9C', '2D', 'JD']
['9C', '2D', 'QD']
['9C', '2D', 'KD']
['9C', '2D', 'AD']
['9C', '2D', '1H']
['9C', '2D', '2H']
['9C', '2D', '3H']
['9C', '2D', '4H']
['9C', '2D', '5H']
['9C', '2D', '6H']
['9C', '2D', '7H']
['9C', '2D', '8H']
['9C', '2D', '9H']
['9C', '2D', '10H']
['9C', '2D', 'JH']
['9C', '2D', 'QH']
['9C', '2D', 'KH']
['9C', '2D', 'AH']
['9C', '3D', '4D']
['9C', '3D', '5D']
['9C', '3D', '6D']
['9C', '3D', '7D']
['9C', '3D', '8D']
['9C', '3D', '9D']
['9C', '3D', '10D']
['9C', '3D', 'JD']
['9C', '3D', 'QD']
['9C', '3D', 'KD']
['9C', '3D', 'AD']
['9C', '3D', '1H']
['9C', '3D', '2H']
['9C', '3D', '3H']
['9C', '3D', '4H']
['9C', '3D', '5H']
['9C', '3D', '6H']
['9C', '3D', '7H']
['9C', '3D', '8H']
['9C', '3D', '9H']
['9C', '3D', '10H']
['9C', '3D', 'JH']
['9C', '3D', 'QH']
['9C', '3D', 'KH']
['9C', '3D', 'AH']
['9C', '4D', '5D']
['9C', '4D', '6D']
['9C', '4D', '7D']
['9C', '4D', '8D']
['9C', '4D', '9D']
['9C', '4D', '10D']
['9C', '4D', 'JD']
['9C', '4D', 'QD']
['9C', '4D', 'KD']
['9C', '4D', 'AD']
['9C', '4D', '1H']
['9C', '4D', '2H']
['9C', '4D', '3H']
['9C', '4D', '4H']
['9C', '4D', '5H']
['9C', '4D', '6H']
['9C', '4D', '7H']
['9C', '4D', '8H']
['9C', '4D', '9H']
['9C', '4D', '10H']
['9C', '4D', 'JH']
['9C', '4D', 'QH']
['9C', '4D', 'KH']
['9C', '4D', 'AH']
['9C', '5D', '6D']
['9C', '5D', '7D']
['9C', '5D', '8D']
['9C', '5D', '9D']
['9C', '5D', '10D']
['9C', '5D', 'JD']
['9C', '5D', 'QD']
['9C', '5D', 'KD']
['9C', '5D', 'AD']
['9C', '5D', '1H']
['9C', '5D', '2H']
['9C', '5D', '3H']
['9C', '5D', '4H']
['9C', '5D', '5H']
['9C', '5D', '6H']
['9C', '5D', '7H']
['9C', '5D', '8H']
['9C', '5D', '9H']
['9C', '5D', '10H']
['9C', '5D', 'JH']
['9C', '5D', 'QH']
['9C', '5D', 'KH']
['9C', '5D', 'AH']
['9C', '6D', '7D']
['9C', '6D', '8D']
['9C', '6D', '9D']
['9C', '6D', '10D']
['9C', '6D', 'JD']
['9C', '6D', 'QD']
['9C', '6D', 'KD']
['9C', '6D', 'AD']
['9C', '6D', '1H']
['9C', '6D', '2H']
['9C', '6D', '3H']
['9C', '6D', '4H']
['9C', '6D', '5H']
['9C', '6D', '6H']
['9C', '6D', '7H']
['9C', '6D', '8H']
['9C', '6D', '9H']
['9C', '6D', '10H']
['9C', '6D', 'JH']
['9C', '6D', 'QH']
['9C', '6D', 'KH']
['9C', '6D', 'AH']
['9C', '7D', '8D']
['9C', '7D', '9D']
['9C', '7D', '10D']
['9C', '7D', 'JD']
['9C', '7D', 'QD']
['9C', '7D', 'KD']
['9C', '7D', 'AD']
['9C', '7D', '1H']
['9C', '7D', '2H']
['9C', '7D', '3H']
['9C', '7D', '4H']
['9C', '7D', '5H']
['9C', '7D', '6H']
['9C', '7D', '7H']
['9C', '7D', '8H']
['9C', '7D', '9H']
['9C', '7D', '10H']
['9C', '7D', 'JH']
['9C', '7D', 'QH']
['9C', '7D', 'KH']
['9C', '7D', 'AH']
['9C', '8D', '9D']
['9C', '8D', '10D']
['9C', '8D', 'JD']
['9C', '8D', 'QD']
['9C', '8D', 'KD']
['9C', '8D', 'AD']
['9C', '8D', '1H']
['9C', '8D', '2H']
['9C', '8D', '3H']
['9C', '8D', '4H']
['9C', '8D', '5H']
['9C', '8D', '6H']
['9C', '8D', '7H']
['9C', '8D', '8H']
['9C', '8D', '9H']
['9C', '8D', '10H']
['9C', '8D', 'JH']
['9C', '8D', 'QH']
['9C', '8D', 'KH']
['9C', '8D', 'AH']
['9C', '9D', '10D']
['9C', '9D', 'JD']
['9C', '9D', 'QD']
['9C', '9D', 'KD']
['9C', '9D', 'AD']
['9C', '9D', '1H']
['9C', '9D', '2H']
['9C', '9D', '3H']
['9C', '9D', '4H']
['9C', '9D', '5H']
['9C', '9D', '6H']
['9C', '9D', '7H']
['9C', '9D', '8H']
['9C', '9D', '9H']
['9C', '9D', '10H']
['9C', '9D', 'JH']
['9C', '9D', 'QH']
['9C', '9D', 'KH']
['9C', '9D', 'AH']
['9C', '10D', 'JD']
['9C', '10D', 'QD']
['9C', '10D', 'KD']
['9C', '10D', 'AD']
['9C', '10D', '1H']
['9C', '10D', '2H']
['9C', '10D', '3H']
['9C', '10D', '4H']
['9C', '10D', '5H']
['9C', '10D', '6H']
['9C', '10D', '7H']
['9C', '10D', '8H']
['9C', '10D', '9H']
['9C', '10D', '10H']
['9C', '10D', 'JH']
['9C', '10D', 'QH']
['9C', '10D', 'KH']
['9C', '10D', 'AH']
['9C', 'JD', 'QD']
['9C', 'JD', 'KD']
['9C', 'JD', 'AD']
['9C', 'JD', '1H']
['9C', 'JD', '2H']
['9C', 'JD', '3H']
['9C', 'JD', '4H']
['9C', 'JD', '5H']
['9C', 'JD', '6H']
['9C', 'JD', '7H']
['9C', 'JD', '8H']
['9C', 'JD', '9H']
['9C', 'JD', '10H']
['9C', 'JD', 'JH']
['9C', 'JD', 'QH']
['9C', 'JD', 'KH']
['9C', 'JD', 'AH']
['9C', 'QD', 'KD']
['9C', 'QD', 'AD']
['9C', 'QD', '1H']
['9C', 'QD', '2H']
['9C', 'QD', '3H']
['9C', 'QD', '4H']
['9C', 'QD', '5H']
['9C', 'QD', '6H']
['9C', 'QD', '7H']
['9C', 'QD', '8H']
['9C', 'QD', '9H']
['9C', 'QD', '10H']
['9C', 'QD', 'JH']
['9C', 'QD', 'QH']
['9C', 'QD', 'KH']
['9C', 'QD', 'AH']
['9C', 'KD', 'AD']
['9C', 'KD', '1H']
['9C', 'KD', '2H']
['9C', 'KD', '3H']
['9C', 'KD', '4H']
['9C', 'KD', '5H']
['9C', 'KD', '6H']
['9C', 'KD', '7H']
['9C', 'KD', '8H']
['9C', 'KD', '9H']
['9C', 'KD', '10H']
['9C', 'KD', 'JH']
['9C', 'KD', 'QH']
['9C', 'KD', 'KH']
['9C', 'KD', 'AH']
['9C', 'AD', '1H']
['9C', 'AD', '2H']
['9C', 'AD', '3H']
['9C', 'AD', '4H']
['9C', 'AD', '5H']
['9C', 'AD', '6H']
['9C', 'AD', '7H']
['9C', 'AD', '8H']
['9C', 'AD', '9H']
['9C', 'AD', '10H']
['9C', 'AD', 'JH']
['9C', 'AD', 'QH']
['9C', 'AD', 'KH']
['9C', 'AD', 'AH']
['9C', '1H', '2H']
['9C', '1H', '3H']
['9C', '1H', '4H']
['9C', '1H', '5H']
['9C', '1H', '6H']
['9C', '1H', '7H']
['9C', '1H', '8H']
['9C', '1H', '9H']
['9C', '1H', '10H']
['9C', '1H', 'JH']
['9C', '1H', 'QH']
['9C', '1H', 'KH']
['9C', '1H', 'AH']
['9C', '2H', '3H']
['9C', '2H', '4H']
['9C', '2H', '5H']
['9C', '2H', '6H']
['9C', '2H', '7H']
['9C', '2H', '8H']
['9C', '2H', '9H']
['9C', '2H', '10H']
['9C', '2H', 'JH']
['9C', '2H', 'QH']
['9C', '2H', 'KH']
['9C', '2H', 'AH']
['9C', '3H', '4H']
['9C', '3H', '5H']
['9C', '3H', '6H']
['9C', '3H', '7H']
['9C', '3H', '8H']
['9C', '3H', '9H']
['9C', '3H', '10H']
['9C', '3H', 'JH']
['9C', '3H', 'QH']
['9C', '3H', 'KH']
['9C', '3H', 'AH']
['9C', '4H', '5H']
['9C', '4H', '6H']
['9C', '4H', '7H']
['9C', '4H', '8H']
['9C', '4H', '9H']
['9C', '4H', '10H']
['9C', '4H', 'JH']
['9C', '4H', 'QH']
['9C', '4H', 'KH']
['9C', '4H', 'AH']
['9C', '5H', '6H']
['9C', '5H', '7H']
['9C', '5H', '8H']
['9C', '5H', '9H']
['9C', '5H', '10H']
['9C', '5H', 'JH']
['9C', '5H', 'QH']
['9C', '5H', 'KH']
['9C', '5H', 'AH']
['9C', '6H', '7H']
['9C', '6H', '8H']
['9C', '6H', '9H']
['9C', '6H', '10H']
['9C', '6H', 'JH']
['9C', '6H', 'QH']
['9C', '6H', 'KH']
['9C', '6H', 'AH']
['9C', '7H', '8H']
['9C', '7H', '9H']
['9C', '7H', '10H']
['9C', '7H', 'JH']
['9C', '7H', 'QH']
['9C', '7H', 'KH']
['9C', '7H', 'AH']
['9C', '8H', '9H']
['9C', '8H', '10H']
['9C', '8H', 'JH']
['9C', '8H', 'QH']
['9C', '8H', 'KH']
['9C', '8H', 'AH']
['9C', '9H', '10H']
['9C', '9H', 'JH']
['9C', '9H', 'QH']
['9C', '9H', 'KH']
['9C', '9H', 'AH']
['9C', '10H', 'JH']
['9C', '10H', 'QH']
['9C', '10H', 'KH']
['9C', '10H', 'AH']
['9C', 'JH', 'QH']
['9C', 'JH', 'KH']
['9C', 'JH', 'AH']
['9C', 'QH', 'KH']
['9C', 'QH', 'AH']
['9C', 'KH', 'AH']
['10C', 'JC', 'QC']
['10C', 'JC', 'KC']
['10C', 'JC', 'AC']
['10C', 'JC', '1D']
['10C', 'JC', '2D']
['10C', 'JC', '3D']
['10C', 'JC', '4D']
['10C', 'JC', '5D']
['10C', 'JC', '6D']
['10C', 'JC', '7D']
['10C', 'JC', '8D']
['10C', 'JC', '9D']
['10C', 'JC', '10D']
['10C', 'JC', 'JD']
['10C', 'JC', 'QD']
['10C', 'JC', 'KD']
['10C', 'JC', 'AD']
['10C', 'JC', '1H']
['10C', 'JC', '2H']
['10C', 'JC', '3H']
['10C', 'JC', '4H']
['10C', 'JC', '5H']
['10C', 'JC', '6H']
['10C', 'JC', '7H']
['10C', 'JC', '8H']
['10C', 'JC', '9H']
['10C', 'JC', '10H']
['10C', 'JC', 'JH']
['10C', 'JC', 'QH']
['10C', 'JC', 'KH']
['10C', 'JC', 'AH']
['10C', 'QC', 'KC']
['10C', 'QC', 'AC']
['10C', 'QC', '1D']
['10C', 'QC', '2D']
['10C', 'QC', '3D']
['10C', 'QC', '4D']
['10C', 'QC', '5D']
['10C', 'QC', '6D']
['10C', 'QC', '7D']
['10C', 'QC', '8D']
['10C', 'QC', '9D']
['10C', 'QC', '10D']
['10C', 'QC', 'JD']
['10C', 'QC', 'QD']
['10C', 'QC', 'KD']
['10C', 'QC', 'AD']
['10C', 'QC', '1H']
['10C', 'QC', '2H']
['10C', 'QC', '3H']
['10C', 'QC', '4H']
['10C', 'QC', '5H']
['10C', 'QC', '6H']
['10C', 'QC', '7H']
['10C', 'QC', '8H']
['10C', 'QC', '9H']
['10C', 'QC', '10H']
['10C', 'QC', 'JH']
['10C', 'QC', 'QH']
['10C', 'QC', 'KH']
['10C', 'QC', 'AH']
['10C', 'KC', 'AC']
['10C', 'KC', '1D']
['10C', 'KC', '2D']
['10C', 'KC', '3D']
['10C', 'KC', '4D']
['10C', 'KC', '5D']
['10C', 'KC', '6D']
['10C', 'KC', '7D']
['10C', 'KC', '8D']
['10C', 'KC', '9D']
['10C', 'KC', '10D']
['10C', 'KC', 'JD']
['10C', 'KC', 'QD']
['10C', 'KC', 'KD']
['10C', 'KC', 'AD']
['10C', 'KC', '1H']
['10C', 'KC', '2H']
['10C', 'KC', '3H']
['10C', 'KC', '4H']
['10C', 'KC', '5H']
['10C', 'KC', '6H']
['10C', 'KC', '7H']
['10C', 'KC', '8H']
['10C', 'KC', '9H']
['10C', 'KC', '10H']
['10C', 'KC', 'JH']
['10C', 'KC', 'QH']
['10C', 'KC', 'KH']
['10C', 'KC', 'AH']
['10C', 'AC', '1D']
['10C', 'AC', '2D']
['10C', 'AC', '3D']
['10C', 'AC', '4D']
['10C', 'AC', '5D']
['10C', 'AC', '6D']
['10C', 'AC', '7D']
['10C', 'AC', '8D']
['10C', 'AC', '9D']
['10C', 'AC', '10D']
['10C', 'AC', 'JD']
['10C', 'AC', 'QD']
['10C', 'AC', 'KD']
['10C', 'AC', 'AD']
['10C', 'AC', '1H']
['10C', 'AC', '2H']
['10C', 'AC', '3H']
['10C', 'AC', '4H']
['10C', 'AC', '5H']
['10C', 'AC', '6H']
['10C', 'AC', '7H']
['10C', 'AC', '8H']
['10C', 'AC', '9H']
['10C', 'AC', '10H']
['10C', 'AC', 'JH']
['10C', 'AC', 'QH']
['10C', 'AC', 'KH']
['10C', 'AC', 'AH']
['10C', '1D', '2D']
['10C', '1D', '3D']
['10C', '1D', '4D']
['10C', '1D', '5D']
['10C', '1D', '6D']
['10C', '1D', '7D']
['10C', '1D', '8D']
['10C', '1D', '9D']
['10C', '1D', '10D']
['10C', '1D', 'JD']
['10C', '1D', 'QD']
['10C', '1D', 'KD']
['10C', '1D', 'AD']
['10C', '1D', '1H']
['10C', '1D', '2H']
['10C', '1D', '3H']
['10C', '1D', '4H']
['10C', '1D', '5H']
['10C', '1D', '6H']
['10C', '1D', '7H']
['10C', '1D', '8H']
['10C', '1D', '9H']
['10C', '1D', '10H']
['10C', '1D', 'JH']
['10C', '1D', 'QH']
['10C', '1D', 'KH']
['10C', '1D', 'AH']
['10C', '2D', '3D']
['10C', '2D', '4D']
['10C', '2D', '5D']
['10C', '2D', '6D']
['10C', '2D', '7D']
['10C', '2D', '8D']
['10C', '2D', '9D']
['10C', '2D', '10D']
['10C', '2D', 'JD']
['10C', '2D', 'QD']
['10C', '2D', 'KD']
['10C', '2D', 'AD']
['10C', '2D', '1H']
['10C', '2D', '2H']
['10C', '2D', '3H']
['10C', '2D', '4H']
['10C', '2D', '5H']
['10C', '2D', '6H']
['10C', '2D', '7H']
['10C', '2D', '8H']
['10C', '2D', '9H']
['10C', '2D', '10H']
['10C', '2D', 'JH']
['10C', '2D', 'QH']
['10C', '2D', 'KH']
['10C', '2D', 'AH']
['10C', '3D', '4D']
['10C', '3D', '5D']
['10C', '3D', '6D']
['10C', '3D', '7D']
['10C', '3D', '8D']
['10C', '3D', '9D']
['10C', '3D', '10D']
['10C', '3D', 'JD']
['10C', '3D', 'QD']
['10C', '3D', 'KD']
['10C', '3D', 'AD']
['10C', '3D', '1H']
['10C', '3D', '2H']
['10C', '3D', '3H']
['10C', '3D', '4H']
['10C', '3D', '5H']
['10C', '3D', '6H']
['10C', '3D', '7H']
['10C', '3D', '8H']
['10C', '3D', '9H']
['10C', '3D', '10H']
['10C', '3D', 'JH']
['10C', '3D', 'QH']
['10C', '3D', 'KH']
['10C', '3D', 'AH']
['10C', '4D', '5D']
['10C', '4D', '6D']
['10C', '4D', '7D']
['10C', '4D', '8D']
['10C', '4D', '9D']
['10C', '4D', '10D']
['10C', '4D', 'JD']
['10C', '4D', 'QD']
['10C', '4D', 'KD']
['10C', '4D', 'AD']
['10C', '4D', '1H']
['10C', '4D', '2H']
['10C', '4D', '3H']
['10C', '4D', '4H']
['10C', '4D', '5H']
['10C', '4D', '6H']
['10C', '4D', '7H']
['10C', '4D', '8H']
['10C', '4D', '9H']
['10C', '4D', '10H']
['10C', '4D', 'JH']
['10C', '4D', 'QH']
['10C', '4D', 'KH']
['10C', '4D', 'AH']
['10C', '5D', '6D']
['10C', '5D', '7D']
['10C', '5D', '8D']
['10C', '5D', '9D']
['10C', '5D', '10D']
['10C', '5D', 'JD']
['10C', '5D', 'QD']
['10C', '5D', 'KD']
['10C', '5D', 'AD']
['10C', '5D', '1H']
['10C', '5D', '2H']
['10C', '5D', '3H']
['10C', '5D', '4H']
['10C', '5D', '5H']
['10C', '5D', '6H']
['10C', '5D', '7H']
['10C', '5D', '8H']
['10C', '5D', '9H']
['10C', '5D', '10H']
['10C', '5D', 'JH']
['10C', '5D', 'QH']
['10C', '5D', 'KH']
['10C', '5D', 'AH']
['10C', '6D', '7D']
['10C', '6D', '8D']
['10C', '6D', '9D']
['10C', '6D', '10D']
['10C', '6D', 'JD']
['10C', '6D', 'QD']
['10C', '6D', 'KD']
['10C', '6D', 'AD']
['10C', '6D', '1H']
['10C', '6D', '2H']
['10C', '6D', '3H']
['10C', '6D', '4H']
['10C', '6D', '5H']
['10C', '6D', '6H']
['10C', '6D', '7H']
['10C', '6D', '8H']
['10C', '6D', '9H']
['10C', '6D', '10H']
['10C', '6D', 'JH']
['10C', '6D', 'QH']
['10C', '6D', 'KH']
['10C', '6D', 'AH']
['10C', '7D', '8D']
['10C', '7D', '9D']
['10C', '7D', '10D']
['10C', '7D', 'JD']
['10C', '7D', 'QD']
['10C', '7D', 'KD']
['10C', '7D', 'AD']
['10C', '7D', '1H']
['10C', '7D', '2H']
['10C', '7D', '3H']
['10C', '7D', '4H']
['10C', '7D', '5H']
['10C', '7D', '6H']
['10C', '7D', '7H']
['10C', '7D', '8H']
['10C', '7D', '9H']
['10C', '7D', '10H']
['10C', '7D', 'JH']
['10C', '7D', 'QH']
['10C', '7D', 'KH']
['10C', '7D', 'AH']
['10C', '8D', '9D']
['10C', '8D', '10D']
['10C', '8D', 'JD']
['10C', '8D', 'QD']
['10C', '8D', 'KD']
['10C', '8D', 'AD']
['10C', '8D', '1H']
['10C', '8D', '2H']
['10C', '8D', '3H']
['10C', '8D', '4H']
['10C', '8D', '5H']
['10C', '8D', '6H']
['10C', '8D', '7H']
['10C', '8D', '8H']
['10C', '8D', '9H']
['10C', '8D', '10H']
['10C', '8D', 'JH']
['10C', '8D', 'QH']
['10C', '8D', 'KH']
['10C', '8D', 'AH']
['10C', '9D', '10D']
['10C', '9D', 'JD']
['10C', '9D', 'QD']
['10C', '9D', 'KD']
['10C', '9D', 'AD']
['10C', '9D', '1H']
['10C', '9D', '2H']
['10C', '9D', '3H']
['10C', '9D', '4H']
['10C', '9D', '5H']
['10C', '9D', '6H']
['10C', '9D', '7H']
['10C', '9D', '8H']
['10C', '9D', '9H']
['10C', '9D', '10H']
['10C', '9D', 'JH']
['10C', '9D', 'QH']
['10C', '9D', 'KH']
['10C', '9D', 'AH']
['10C', '10D', 'JD']
['10C', '10D', 'QD']
['10C', '10D', 'KD']
['10C', '10D', 'AD']
['10C', '10D', '1H']
['10C', '10D', '2H']
['10C', '10D', '3H']
['10C', '10D', '4H']
['10C', '10D', '5H']
['10C', '10D', '6H']
['10C', '10D', '7H']
['10C', '10D', '8H']
['10C', '10D', '9H']
['10C', '10D', '10H']
['10C', '10D', 'JH']
['10C', '10D', 'QH']
['10C', '10D', 'KH']
['10C', '10D', 'AH']
['10C', 'JD', 'QD']
['10C', 'JD', 'KD']
['10C', 'JD', 'AD']
['10C', 'JD', '1H']
['10C', 'JD', '2H']
['10C', 'JD', '3H']
['10C', 'JD', '4H']
['10C', 'JD', '5H']
['10C', 'JD', '6H']
['10C', 'JD', '7H']
['10C', 'JD', '8H']
['10C', 'JD', '9H']
['10C', 'JD', '10H']
['10C', 'JD', 'JH']
['10C', 'JD', 'QH']
['10C', 'JD', 'KH']
['10C', 'JD', 'AH']
['10C', 'QD', 'KD']
['10C', 'QD', 'AD']
['10C', 'QD', '1H']
['10C', 'QD', '2H']
['10C', 'QD', '3H']
['10C', 'QD', '4H']
['10C', 'QD', '5H']
['10C', 'QD', '6H']
['10C', 'QD', '7H']
['10C', 'QD', '8H']
['10C', 'QD', '9H']
['10C', 'QD', '10H']
['10C', 'QD', 'JH']
['10C', 'QD', 'QH']
['10C', 'QD', 'KH']
['10C', 'QD', 'AH']
['10C', 'KD', 'AD']
['10C', 'KD', '1H']
['10C', 'KD', '2H']
['10C', 'KD', '3H']
['10C', 'KD', '4H']
['10C', 'KD', '5H']
['10C', 'KD', '6H']
['10C', 'KD', '7H']
['10C', 'KD', '8H']
['10C', 'KD', '9H']
['10C', 'KD', '10H']
['10C', 'KD', 'JH']
['10C', 'KD', 'QH']
['10C', 'KD', 'KH']
['10C', 'KD', 'AH']
['10C', 'AD', '1H']
['10C', 'AD', '2H']
['10C', 'AD', '3H']
['10C', 'AD', '4H']
['10C', 'AD', '5H']
['10C', 'AD', '6H']
['10C', 'AD', '7H']
['10C', 'AD', '8H']
['10C', 'AD', '9H']
['10C', 'AD', '10H']
['10C', 'AD', 'JH']
['10C', 'AD', 'QH']
['10C', 'AD', 'KH']
['10C', 'AD', 'AH']
['10C', '1H', '2H']
['10C', '1H', '3H']
['10C', '1H', '4H']
['10C', '1H', '5H']
['10C', '1H', '6H']
['10C', '1H', '7H']
['10C', '1H', '8H']
['10C', '1H', '9H']
['10C', '1H', '10H']
['10C', '1H', 'JH']
['10C', '1H', 'QH']
['10C', '1H', 'KH']
['10C', '1H', 'AH']
['10C', '2H', '3H']
['10C', '2H', '4H']
['10C', '2H', '5H']
['10C', '2H', '6H']
['10C', '2H', '7H']
['10C', '2H', '8H']
['10C', '2H', '9H']
['10C', '2H', '10H']
['10C', '2H', 'JH']
['10C', '2H', 'QH']
['10C', '2H', 'KH']
['10C', '2H', 'AH']
['10C', '3H', '4H']
['10C', '3H', '5H']
['10C', '3H', '6H']
['10C', '3H', '7H']
['10C', '3H', '8H']
['10C', '3H', '9H']
['10C', '3H', '10H']
['10C', '3H', 'JH']
['10C', '3H', 'QH']
['10C', '3H', 'KH']
['10C', '3H', 'AH']
['10C', '4H', '5H']
['10C', '4H', '6H']
['10C', '4H', '7H']
['10C', '4H', '8H']
['10C', '4H', '9H']
['10C', '4H', '10H']
['10C', '4H', 'JH']
['10C', '4H', 'QH']
['10C', '4H', 'KH']
['10C', '4H', 'AH']
['10C', '5H', '6H']
['10C', '5H', '7H']
['10C', '5H', '8H']
['10C', '5H', '9H']
['10C', '5H', '10H']
['10C', '5H', 'JH']
['10C', '5H', 'QH']
['10C', '5H', 'KH']
['10C', '5H', 'AH']
['10C', '6H', '7H']
['10C', '6H', '8H']
['10C', '6H', '9H']
['10C', '6H', '10H']
['10C', '6H', 'JH']
['10C', '6H', 'QH']
['10C', '6H', 'KH']
['10C', '6H', 'AH']
['10C', '7H', '8H']
['10C', '7H', '9H']
['10C', '7H', '10H']
['10C', '7H', 'JH']
['10C', '7H', 'QH']
['10C', '7H', 'KH']
['10C', '7H', 'AH']
['10C', '8H', '9H']
['10C', '8H', '10H']
['10C', '8H', 'JH']
['10C', '8H', 'QH']
['10C', '8H', 'KH']
['10C', '8H', 'AH']
['10C', '9H', '10H']
['10C', '9H', 'JH']
['10C', '9H', 'QH']
['10C', '9H', 'KH']
['10C', '9H', 'AH']
['10C', '10H', 'JH']
['10C', '10H', 'QH']
['10C', '10H', 'KH']
['10C', '10H', 'AH']
['10C', 'JH', 'QH']
['10C', 'JH', 'KH']
['10C', 'JH', 'AH']
['10C', 'QH', 'KH']
['10C', 'QH', 'AH']
['10C', 'KH', 'AH']
['JC', 'QC', 'KC']
['JC', 'QC', 'AC']
['JC', 'QC', '1D']
['JC', 'QC', '2D']
['JC', 'QC', '3D']
['JC', 'QC', '4D']
['JC', 'QC', '5D']
['JC', 'QC', '6D']
['JC', 'QC', '7D']
['JC', 'QC', '8D']
['JC', 'QC', '9D']
['JC', 'QC', '10D']
['JC', 'QC', 'JD']
['JC', 'QC', 'QD']
['JC', 'QC', 'KD']
['JC', 'QC', 'AD']
['JC', 'QC', '1H']
['JC', 'QC', '2H']
['JC', 'QC', '3H']
['JC', 'QC', '4H']
['JC', 'QC', '5H']
['JC', 'QC', '6H']
